symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,exit_reason,holding_period_bars
THANGAMAYL,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,NEUTRAL,2078.59,1928.14,2379.48,2.0,T1_HIT,4
THANGAMAYL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-17,DEV,BULL,3305.35,3090.16,3735.74,2.0,T1_HIT,14
THANGAMAYL,MULTITF_5M_CHAMPION_V1,2025-12-17,DEV,BULL,3305.35,3090.16,3735.74,2.0,T1_HIT,14
THANGAMAYL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-08,VAL,BULL,4234.85,3905.19,4894.18,-1.0,SL_HIT,1
THANGAMAYL,MULTITF_5M_CHAMPION_V1,2026-05-08,VAL,BULL,4234.85,3905.19,4894.18,-1.0,SL_HIT,1
THANGAMAYL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,BULL,4193.17,3745.32,5088.88,2.0,T1_HIT,4
THANGAMAYL,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,BULL,4193.17,3745.32,5088.88,2.0,T1_HIT,4
EDELWEISS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-20,DEV,BULL,115.54,106.56,133.51,-1.0,SL_HIT,14
EDELWEISS,MULTITF_5M_CHAMPION_V1,2025-10-20,DEV,BULL,115.54,106.56,133.51,-1.0,SL_HIT,14
EDELWEISS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-08,VAL,BULL,125.14,108.3,158.81,-1.0,SL_HIT,6
EDELWEISS,MULTITF_5M_CHAMPION_V1,2026-05-08,VAL,BULL,125.14,108.3,158.81,-1.0,SL_HIT,6
PERSISTENT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,BULL,6293.42,6000.43,6879.41,-1.0,SL_HIT,15
PERSISTENT,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,BULL,6293.42,6000.43,6879.41,-1.0,SL_HIT,15
PERSISTENT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,BEAR,5194.3,4909.9,5763.1,-1.0,SL_HIT,9
PERSISTENT,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,BEAR,5194.3,4909.9,5763.1,-1.0,SL_HIT,9
SSWL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BULL,220.94,199.23,264.37,-0.668,HORIZON_REACHED,20
SSWL,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BULL,220.94,199.23,264.37,-0.668,HORIZON_REACHED,20
DIVGIITTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,NEUTRAL,614.1,575.22,691.87,2.0,T1_HIT,10
DIVGIITTS,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,NEUTRAL,614.1,575.22,691.87,2.0,T1_HIT,10
DIVGIITTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-13,VAL,BULL,744.55,604.49,1024.67,-0.616,HORIZON_REACHED,20
DIVGIITTS,MULTITF_5M_CHAMPION_V1,2026-02-13,VAL,BULL,744.55,604.49,1024.67,-0.616,HORIZON_REACHED,20
DIVGIITTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-25,VAL,BULL,743.2,638.31,952.98,1.155,HORIZON_REACHED,20
DIVGIITTS,MULTITF_5M_CHAMPION_V1,2026-05-25,VAL,BULL,743.2,638.31,952.98,1.155,HORIZON_REACHED,20
DIVGIITTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-15,HOLDOUT,BULL,869.2,759.22,1089.17,0.82,HORIZON_REACHED,20
DIVGIITTS,MULTITF_5M_CHAMPION_V1,2026-06-15,HOLDOUT,BULL,869.2,759.22,1089.17,0.82,HORIZON_REACHED,20
GMRAIRPORT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-20,VAL,BULL,740.62,718.6,784.64,2.0,T1_HIT,19
GMRAIRPORT,MULTITF_5M_CHAMPION_V1,2026-02-20,VAL,BULL,740.62,718.6,784.64,2.0,T1_HIT,19
MAYURUNIQ,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-01,VAL,NEUTRAL,515.35,484.0,578.04,-1.0,SL_HIT,2
MAYURUNIQ,MULTITF_5M_CHAMPION_V1,2026-01-01,VAL,NEUTRAL,515.35,484.0,578.04,-1.0,SL_HIT,2
MAYURUNIQ,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-09,HOLDOUT,BULL,798.85,712.82,970.91,0.656,HORIZON_REACHED,20
MAYURUNIQ,MULTITF_5M_CHAMPION_V1,2026-06-09,HOLDOUT,BULL,798.85,712.82,970.91,0.656,HORIZON_REACHED,20
MAYURUNIQ,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-30,HOLDOUT,BULL,860.8,776.25,1029.91,-1.0,SL_HIT,13
MAYURUNIQ,MULTITF_5M_CHAMPION_V1,2026-06-30,HOLDOUT,BULL,860.8,776.25,1029.91,-1.0,SL_HIT,13
QPOWER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-01,VAL,NEUTRAL,812.45,709.45,1018.46,-1.0,SL_HIT,7
QPOWER,MULTITF_5M_CHAMPION_V1,2026-01-01,VAL,NEUTRAL,812.45,709.45,1018.46,-1.0,SL_HIT,7
QPOWER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-09,VAL,BULL,969.85,815.53,1278.49,2.0,T1_HIT,6
QPOWER,MULTITF_5M_CHAMPION_V1,2026-04-09,VAL,BULL,969.85,815.53,1278.49,2.0,T1_HIT,6
SHAILY,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-24,VAL,BULL,2503.1,1817.62,3874.06,0.28,HORIZON_REACHED,20
SHAILY,MULTITF_5M_CHAMPION_V1,2026-04-24,VAL,BULL,2503.1,1817.62,3874.06,0.28,HORIZON_REACHED,20
SHAILY,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,BULL,2989.5,2634.83,3698.83,-1.0,SL_HIT,14
SHAILY,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,BULL,2989.5,2634.83,3698.83,-1.0,SL_HIT,14
PTCIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-17,HOLDOUT,BULL,17941.0,17336.1,19150.8,2.0,T1_HIT,15
PTCIL,MULTITF_5M_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,17941.0,17336.1,19150.8,2.0,T1_HIT,15
PTCIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-08-07,HOLDOUT,BULL,19076.0,17615.64,21996.73,2.0,T1_HIT,15
PTCIL,MULTITF_5M_CHAMPION_V1,2026-08-07,HOLDOUT,BULL,19076.0,17615.64,21996.73,2.0,T1_HIT,15
BAJAJCON,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-07,VAL,BULL,521.35,446.9,670.26,0.503,HORIZON_REACHED,20
BAJAJCON,MULTITF_5M_CHAMPION_V1,2026-05-07,VAL,BULL,521.35,446.9,670.26,0.503,HORIZON_REACHED,20
BAJAJCON,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-09,HOLDOUT,BULL,643.55,599.86,730.93,-1.0,SL_HIT,3
BAJAJCON,MULTITF_5M_CHAMPION_V1,2026-07-09,HOLDOUT,BULL,643.55,599.86,730.93,-1.0,SL_HIT,3
INDOBORAX,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-09,DEV,BULL,239.05,210.26,296.62,0.182,HORIZON_REACHED,20
INDOBORAX,MULTITF_5M_CHAMPION_V1,2025-12-09,DEV,BULL,239.05,210.26,296.62,0.182,HORIZON_REACHED,20
INDOBORAX,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-31,DEV,BULL,259.66,233.69,311.6,-1.0,SL_HIT,8
INDOBORAX,MULTITF_5M_CHAMPION_V1,2025-12-31,DEV,BULL,259.66,233.69,311.6,-1.0,SL_HIT,8
PIRAMALFIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-26,DEV,BULL,534.2,519.94,562.72,0.378,HORIZON_REACHED,20
PIRAMALFIN,MULTITF_5M_CHAMPION_V1,2025-12-26,DEV,BULL,534.2,519.94,562.72,0.378,HORIZON_REACHED,20
SCI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-08,VAL,BULL,339.05,300.23,416.7,-1.0,SL_HIT,15
SCI,MULTITF_5M_CHAMPION_V1,2026-05-08,VAL,BULL,339.05,300.23,416.7,-1.0,SL_HIT,15
MPHASIS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,NEUTRAL,2752.02,2627.52,3001.02,-1.0,SL_HIT,3
MPHASIS,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,NEUTRAL,2752.02,2627.52,3001.02,-1.0,SL_HIT,3
MPHASIS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BEAR,2236.64,2059.72,2590.47,0.597,HORIZON_REACHED,20
MPHASIS,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BEAR,2236.64,2059.72,2590.47,0.597,HORIZON_REACHED,20
ITDC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-09,VAL,NEUTRAL,529.35,371.34,845.38,0.368,HORIZON_REACHED,20
ITDC,MULTITF_5M_CHAMPION_V1,2026-04-09,VAL,NEUTRAL,529.35,371.34,845.38,0.368,HORIZON_REACHED,20
SUBROS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-07-25,DEV,BULL,1353.1,1318.92,1421.44,-1.0,SL_HIT,3
SUBROS,MULTITF_5M_CHAMPION_V1,2025-07-25,DEV,BULL,1353.1,1318.92,1421.44,-1.0,SL_HIT,3
SUBROS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-09-19,DEV,NEUTRAL,1333.83,1302.75,1395.97,2.0,T1_HIT,2
SUBROS,MULTITF_5M_CHAMPION_V1,2025-09-19,DEV,NEUTRAL,1333.83,1302.75,1395.97,2.0,T1_HIT,2
CUB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-20,DEV,BULL,169.78,158.21,192.91,2.0,T1_HIT,10
CUB,MULTITF_5M_CHAMPION_V1,2025-10-20,DEV,BULL,169.78,158.21,192.91,2.0,T1_HIT,10
CUB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-28,DEV,BULL,179.45,162.55,213.27,1.746,HORIZON_REACHED,20
CUB,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,BULL,179.45,162.55,213.27,1.746,HORIZON_REACHED,20
CUB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-04,DEV,BULL,193.99,168.05,245.85,0.445,HORIZON_REACHED,20
CUB,MULTITF_5M_CHAMPION_V1,2025-11-04,DEV,BULL,193.99,168.05,245.85,0.445,HORIZON_REACHED,20
CUB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,BULL,226.31,201.69,275.56,-1.0,SL_HIT,12
CUB,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,BULL,226.31,201.69,275.56,-1.0,SL_HIT,12
HONAUT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-08-29,DEV,BULL,865.72,846.47,904.23,-1.0,SL_HIT,4
HONAUT,MULTITF_5M_CHAMPION_V1,2025-08-29,DEV,BULL,865.72,846.47,904.23,-1.0,SL_HIT,4
HINDWAREAP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-21,VAL,BEAR,230.66,199.85,292.27,-0.455,HORIZON_REACHED,20
HINDWAREAP,MULTITF_5M_CHAMPION_V1,2026-04-21,VAL,BEAR,230.66,199.85,292.27,-0.455,HORIZON_REACHED,20
JAYKAY,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-01,VAL,BEAR,136.36,114.75,179.59,2.0,T1_HIT,17
JAYKAY,MULTITF_5M_CHAMPION_V1,2026-04-01,VAL,BEAR,136.36,114.75,179.59,2.0,T1_HIT,17
NSLNISP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-13,VAL,BULL,2389.0,2332.96,2501.08,-1.0,SL_HIT,4
NSLNISP,MULTITF_5M_CHAMPION_V1,2026-03-13,VAL,BULL,2389.0,2332.96,2501.08,-1.0,SL_HIT,4
NSLNISP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-10,HOLDOUT,BULL,2564.86,2514.53,2665.51,-1.0,SL_HIT,1
NSLNISP,MULTITF_5M_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,2564.86,2514.53,2665.51,-1.0,SL_HIT,1
ADVAIT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-22,VAL,BULL,1994.2,1840.19,2302.21,-1.0,SL_HIT,18
ADVAIT,MULTITF_5M_CHAMPION_V1,2026-04-22,VAL,BULL,1994.2,1840.19,2302.21,-1.0,SL_HIT,18
ADVAIT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-22,HOLDOUT,BULL,2296.2,2040.16,2808.29,-0.781,HORIZON_REACHED,20
ADVAIT,MULTITF_5M_CHAMPION_V1,2026-07-22,HOLDOUT,BULL,2296.2,2040.16,2808.29,-0.781,HORIZON_REACHED,20
IIFLCAPS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,NEUTRAL,313.44,268.53,403.25,0.657,HORIZON_REACHED,20
IIFLCAPS,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,NEUTRAL,313.44,268.53,403.25,0.657,HORIZON_REACHED,20
HEG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,BULL,535.97,515.69,576.53,2.0,T1_HIT,3
HEG,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,BULL,535.97,515.69,576.53,2.0,T1_HIT,3
HEG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,BULL,623.33,539.22,791.54,-0.109,HORIZON_REACHED,20
HEG,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,BULL,623.33,539.22,791.54,-0.109,HORIZON_REACHED,20
HEG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-23,HOLDOUT,BULL,623.85,574.06,723.42,2.0,T1_HIT,18
HEG,MULTITF_5M_CHAMPION_V1,2026-07-23,HOLDOUT,BULL,623.85,574.06,723.42,2.0,T1_HIT,18
GAIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-12,DEV,NEUTRAL,1302.27,1267.88,1371.04,2.0,T1_HIT,11
GAIL,MULTITF_5M_CHAMPION_V1,2025-12-12,DEV,NEUTRAL,1302.27,1267.88,1371.04,2.0,T1_HIT,11
EXIDEIND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,BEAR,312.65,284.74,368.47,2.0,T1_HIT,14
EXIDEIND,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,BEAR,312.65,284.74,368.47,2.0,T1_HIT,14
EXIDEIND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-02,HOLDOUT,BULL,417.35,380.51,491.03,0.96,HORIZON_REACHED,20
EXIDEIND,MULTITF_5M_CHAMPION_V1,2026-07-02,HOLDOUT,BULL,417.35,380.51,491.03,0.96,HORIZON_REACHED,20
EXIDEIND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-30,HOLDOUT,BULL,452.7,418.89,520.33,-0.24,HORIZON_REACHED,20
EXIDEIND,MULTITF_5M_CHAMPION_V1,2026-07-30,HOLDOUT,BULL,452.7,418.89,520.33,-0.24,HORIZON_REACHED,20
EIHOTEL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-05,VAL,BEAR,339.66,303.54,411.9,-1.0,SL_HIT,17
EIHOTEL,MULTITF_5M_CHAMPION_V1,2026-02-05,VAL,BEAR,339.66,303.54,411.9,-1.0,SL_HIT,17
SMLMAH,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-07,VAL,BULL,4405.51,3881.73,5453.07,-1.0,SL_HIT,10
SMLMAH,MULTITF_5M_CHAMPION_V1,2026-01-07,VAL,BULL,4405.51,3881.73,5453.07,-1.0,SL_HIT,10
SMLMAH,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,BULL,4293.77,3739.36,5402.58,-1.0,SL_HIT,15
SMLMAH,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,BULL,4293.77,3739.36,5402.58,-1.0,SL_HIT,15
BLACKBUCK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-20,VAL,NEUTRAL,615.8,544.89,757.63,0.01,HORIZON_REACHED,20
BLACKBUCK,MULTITF_5M_CHAMPION_V1,2026-03-20,VAL,NEUTRAL,615.8,544.89,757.63,0.01,HORIZON_REACHED,20
BLACKBUCK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,NEUTRAL,601.95,558.02,689.82,-1.0,SL_HIT,9
BLACKBUCK,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,NEUTRAL,601.95,558.02,689.82,-1.0,SL_HIT,9
DCMSHRIRAM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-21,DEV,BULL,1259.55,1153.99,1470.68,-0.527,HORIZON_REACHED,20
DCMSHRIRAM,MULTITF_5M_CHAMPION_V1,2025-11-21,DEV,BULL,1259.55,1153.99,1470.68,-0.527,HORIZON_REACHED,20
DCMSHRIRAM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-06,VAL,BULL,1296.87,1153.73,1583.14,-1.0,SL_HIT,6
DCMSHRIRAM,MULTITF_5M_CHAMPION_V1,2026-05-06,VAL,BULL,1296.87,1153.73,1583.14,-1.0,SL_HIT,6
JLHL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,BULL,1840.83,1800.84,1920.8,-1.0,SL_HIT,9
JLHL,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,BULL,1840.83,1800.84,1920.8,-1.0,SL_HIT,9
ECLERX,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-20,DEV,BULL,2157.2,1989.95,2491.71,0.332,HORIZON_REACHED,20
ECLERX,MULTITF_5M_CHAMPION_V1,2025-10-20,DEV,BULL,2157.2,1989.95,2491.71,0.332,HORIZON_REACHED,20
ECLERX,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BEAR,1631.1,1435.37,2022.56,-1.0,SL_HIT,5
ECLERX,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BEAR,1631.1,1435.37,2022.56,-1.0,SL_HIT,5
ECLERX,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BEAR,1488.8,1314.87,1836.66,2.0,T1_HIT,10
ECLERX,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BEAR,1488.8,1314.87,1836.66,2.0,T1_HIT,10
ECLERX,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-10,HOLDOUT,BEAR,1621.7,1398.01,2069.08,0.659,HORIZON_REACHED,20
ECLERX,MULTITF_5M_CHAMPION_V1,2026-07-10,HOLDOUT,BEAR,1621.7,1398.01,2069.08,0.659,HORIZON_REACHED,20
ECLERX,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-17,HOLDOUT,BULL,1979.8,1551.05,2837.29,-0.193,HORIZON_REACHED,20
ECLERX,MULTITF_5M_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,1979.8,1551.05,2837.29,-0.193,HORIZON_REACHED,20
CAMS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,BULL,784.81,724.27,905.89,-0.909,HORIZON_REACHED,20
CAMS,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,BULL,784.81,724.27,905.89,-0.909,HORIZON_REACHED,20
CAMS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,NEUTRAL,746.28,686.0,866.84,0.559,HORIZON_REACHED,20
CAMS,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,NEUTRAL,746.28,686.0,866.84,0.559,HORIZON_REACHED,20
IONEXCHANG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-08-08,DEV,BULL,678.87,663.69,709.23,2.0,T1_HIT,9
IONEXCHANG,MULTITF_5M_CHAMPION_V1,2025-08-08,DEV,BULL,678.87,663.69,709.23,2.0,T1_HIT,9
KEC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-07,DEV,BULL,1215.39,1175.97,1294.22,2.0,T1_HIT,10
KEC,MULTITF_5M_CHAMPION_V1,2025-11-07,DEV,BULL,1215.39,1175.97,1294.22,2.0,T1_HIT,10
KEC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-21,DEV,BULL,1293.3,1240.07,1399.77,-1.0,SL_HIT,11
KEC,MULTITF_5M_CHAMPION_V1,2025-11-21,DEV,BULL,1293.3,1240.07,1399.77,-1.0,SL_HIT,11
APOLLOHOSP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-08,VAL,BULL,8097.0,7623.05,9044.9,0.438,HORIZON_REACHED,20
APOLLOHOSP,MULTITF_5M_CHAMPION_V1,2026-05-08,VAL,BULL,8097.0,7623.05,9044.9,0.438,HORIZON_REACHED,20
SUMICHEM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-22,VAL,BEAR,438.39,408.12,498.94,-1.0,SL_HIT,2
SUMICHEM,MULTITF_5M_CHAMPION_V1,2026-01-22,VAL,BEAR,438.39,408.12,498.94,-1.0,SL_HIT,2
SUMICHEM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,BULL,500.34,464.03,572.97,-1.0,SL_HIT,6
SUMICHEM,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,BULL,500.34,464.03,572.97,-1.0,SL_HIT,6
SUMICHEM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BULL,501.09,408.8,685.67,0.1,HORIZON_REACHED,20
SUMICHEM,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,501.09,408.8,685.67,0.1,HORIZON_REACHED,20
MBAPL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-07,VAL,BULL,89.26,83.38,101.02,-1.0,SL_HIT,1
MBAPL,MULTITF_5M_CHAMPION_V1,2026-01-07,VAL,BULL,89.26,83.38,101.02,-1.0,SL_HIT,1
MBAPL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-09,HOLDOUT,BULL,129.85,109.05,171.45,1.468,HORIZON_REACHED,20
MBAPL,MULTITF_5M_CHAMPION_V1,2026-07-09,HOLDOUT,BULL,129.85,109.05,171.45,1.468,HORIZON_REACHED,20
MAXHEALTH,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,NEUTRAL,1162.33,1070.08,1346.85,-1.0,SL_HIT,11
MAXHEALTH,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,NEUTRAL,1162.33,1070.08,1346.85,-1.0,SL_HIT,11
LTTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,NEUTRAL,4134.48,3970.66,4462.12,2.0,T1_HIT,13
LTTS,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,NEUTRAL,4134.48,3970.66,4462.12,2.0,T1_HIT,13
LTTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,BULL,4390.49,4000.18,5171.13,0.106,HORIZON_REACHED,20
LTTS,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,BULL,4390.49,4000.18,5171.13,0.106,HORIZON_REACHED,20
LTTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-27,VAL,BEAR,3473.24,3092.27,4235.17,-1.0,SL_HIT,5
LTTS,MULTITF_5M_CHAMPION_V1,2026-02-27,VAL,BEAR,3473.24,3092.27,4235.17,-1.0,SL_HIT,5
AJANTPHARM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-01,VAL,BULL,2938.4,2658.91,3497.38,-1.0,SL_HIT,11
AJANTPHARM,MULTITF_5M_CHAMPION_V1,2026-01-01,VAL,BULL,2938.4,2658.91,3497.38,-1.0,SL_HIT,11
AJANTPHARM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-04,VAL,BULL,2900.7,2734.51,3233.08,2.0,T1_HIT,8
AJANTPHARM,MULTITF_5M_CHAMPION_V1,2026-05-04,VAL,BULL,2900.7,2734.51,3233.08,2.0,T1_HIT,8
AJANTPHARM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-29,HOLDOUT,BULL,3384.2,3061.38,4029.84,-0.089,HORIZON_REACHED,20
AJANTPHARM,MULTITF_5M_CHAMPION_V1,2026-06-29,HOLDOUT,BULL,3384.2,3061.38,4029.84,-0.089,HORIZON_REACHED,20
WELSPUNLIV,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-05,DEV,BULL,1246.11,1217.81,1302.71,-1.0,SL_HIT,6
WELSPUNLIV,MULTITF_5M_CHAMPION_V1,2025-12-05,DEV,BULL,1246.11,1217.81,1302.71,-1.0,SL_HIT,6
SRM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-22,VAL,BULL,515.45,456.06,634.24,-0.433,HORIZON_REACHED,20
SRM,MULTITF_5M_CHAMPION_V1,2026-05-22,VAL,BULL,515.45,456.06,634.24,-0.433,HORIZON_REACHED,20
RAILTEL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,NEUTRAL,352.17,322.76,410.99,-1.0,SL_HIT,1
RAILTEL,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,NEUTRAL,352.17,322.76,410.99,-1.0,SL_HIT,1
APTUS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-09,VAL,BEAR,215.81,191.54,264.36,2.0,T1_HIT,13
APTUS,MULTITF_5M_CHAMPION_V1,2026-04-09,VAL,BEAR,215.81,191.54,264.36,2.0,T1_HIT,13
APTUS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-12,HOLDOUT,NEUTRAL,271.7,247.2,320.71,0.494,HORIZON_REACHED,20
APTUS,MULTITF_5M_CHAMPION_V1,2026-06-12,HOLDOUT,NEUTRAL,271.7,247.2,320.71,0.494,HORIZON_REACHED,20
UTIAMC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,BULL,644.86,617.4,699.78,-0.499,HORIZON_REACHED,20
UTIAMC,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,BULL,644.86,617.4,699.78,-0.499,HORIZON_REACHED,20
